#id: 4249701353
#name: H.sapiens - Cell line, Lncap (Geiger,mcp,2012)
#score: 16.1
#description: abundance based on MAPPED_BY_AUTHORS, LnCap, Interaction consistency score: 16.1, Coverage: 36
#organ: CELL_LINE
#integrated: false
#coverage: 36
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M111.014050
#publication_year: 2012
#filename: 9606-iBAQ_LnCap_Geiger_2012_uniprot.txt
#
#string_external_id	abundance
9606.ENSP00000311429	47.9
9606.ENSP00000357835	47.9
9606.ENSP00000361708	47.9
9606.ENSP00000338487	47.9
9606.ENSP00000215906	47.8
9606.ENSP00000312141	47.8
9606.ENSP00000363817	47.8
9606.ENSP00000324856	47.7
9606.ENSP00000010299	47.7
9606.ENSP00000381448	47.7
9606.ENSP00000285670	47.7
9606.ENSP00000363103	47.7
9606.ENSP00000326110	47.6
9606.ENSP00000379500	47.6
9606.ENSP00000354451	47.6
9606.ENSP00000251166	47.6
9606.ENSP00000460885	47.6
9606.ENSP00000217233	47.5
9606.ENSP00000357596	47.5
9606.ENSP00000252998	47.5
9606.ENSP00000418268	47.4
9606.ENSP00000204679	47.4
9606.ENSP00000316543	47.4
9606.ENSP00000413064	47.4
9606.ENSP00000346032	47.3
9606.ENSP00000377782	47.3
9606.ENSP00000234453	47.3
9606.ENSP00000365919	47.3
9606.ENSP00000250916	47.2
9606.ENSP00000349076	47.1
9606.ENSP00000362136	47.1
9606.ENSP00000007722	47.1
9606.ENSP00000313811	47.0
9606.ENSP00000235372	47.0
9606.ENSP00000325836	47.0
9606.ENSP00000203630	47.0
9606.ENSP00000327716	46.9
9606.ENSP00000413029	46.9
9606.ENSP00000357688	46.9
9606.ENSP00000360938	46.9
9606.ENSP00000417510	46.8
9606.ENSP00000341208	46.8
9606.ENSP00000423933	46.8
9606.ENSP00000301761	46.8
9606.ENSP00000357259	46.8
9606.ENSP00000347213	46.8
9606.ENSP00000363516	46.8
9606.ENSP00000216085	46.7
9606.ENSP00000328004	46.7
9606.ENSP00000249636	46.7
9606.ENSP00000485582	46.7
9606.ENSP00000311679	46.6
9606.ENSP00000410309	46.6
9606.ENSP00000300557	46.6
9606.ENSP00000306906	46.5
9606.ENSP00000294064	46.5
9606.ENSP00000296015	46.5
9606.ENSP00000404991	46.4
9606.ENSP00000171111	46.4
9606.ENSP00000222803	46.4
9606.ENSP00000329647	46.4
9606.ENSP00000283033	46.3
9606.ENSP00000232375	46.3
9606.ENSP00000308938	46.3
9606.ENSP00000320176	46.3
9606.ENSP00000393840	46.3
9606.ENSP00000202556	46.2
9606.ENSP00000379032	46.2
9606.ENSP00000397881	46.2
9606.ENSP00000360515	46.2
9606.ENSP00000356848	46.2
9606.ENSP00000260953	46.1
9606.ENSP00000216733	46.1
9606.ENSP00000323645	46.1
9606.ENSP00000299638	46.1
9606.ENSP00000354553	46.1
9606.ENSP00000420477	46.0
9606.ENSP00000282251	46.0
9606.ENSP00000248594	46.0
9606.ENSP00000303057	46.0
9606.ENSP00000260363	45.9
9606.ENSP00000262643	45.9
9606.ENSP00000444201	45.9
9606.ENSP00000377170	45.9
9606.ENSP00000289921	45.8
9606.ENSP00000370724	45.8
9606.ENSP00000441032	45.8
9606.ENSP00000233336	45.8
9606.ENSP00000351185	45.8
9606.ENSP00000287706	45.8
9606.ENSP00000380174	45.8
9606.ENSP00000338990	45.8
9606.ENSP00000361602	45.8
9606.ENSP00000364613	45.7
9606.ENSP00000267569	45.7
9606.ENSP00000263620	45.7
9606.ENSP00000391669	45.7
9606.ENSP00000233969	45.7
9606.ENSP00000335605	45.6
9606.ENSP00000337332	45.6
9606.ENSP00000405890	45.6
9606.ENSP00000393762	45.6
9606.ENSP00000318270	45.6
9606.ENSP00000296121	45.6
9606.ENSP00000331915	45.5
9606.ENSP00000236192	45.5
9606.ENSP00000261386	45.5
9606.ENSP00000377724	45.5
9606.ENSP00000297477	45.5
9606.ENSP00000325355	45.4
9606.ENSP00000375919	45.4
9606.ENSP00000285093	45.4
9606.ENSP00000479370	45.4
9606.ENSP00000429200	45.4
9606.ENSP00000384823	45.4
9606.ENSP00000242786	45.3
9606.ENSP00000323183	45.3
9606.ENSP00000297792	45.3
9606.ENSP00000362111	45.3
9606.ENSP00000480798	45.3
9606.ENSP00000322242	45.3
9606.ENSP00000312778	45.2
9606.ENSP00000402661	45.2
9606.ENSP00000360968	45.2
9606.ENSP00000334785	45.2
9606.ENSP00000265960	45.2
9606.ENSP00000287152	45.2
9606.ENSP00000297265	45.2
9606.ENSP00000324020	45.2
9606.ENSP00000269159	45.1
9606.ENSP00000443495	45.1
9606.ENSP00000314214	45.1
9606.ENSP00000341247	45.1
9606.ENSP00000320521	45.0
9606.ENSP00000373783	45.0
9606.ENSP00000363322	45.0
9606.ENSP00000358896	45.0
9606.ENSP00000292140	45.0
9606.ENSP00000349147	44.9
9606.ENSP00000356530	44.9
9606.ENSP00000354152	44.9
9606.ENSP00000264380	44.9
9606.ENSP00000367355	44.9
9606.ENSP00000438205	44.9
9606.ENSP00000322775	44.9
9606.ENSP00000308533	44.8
9606.ENSP00000373647	44.8
9606.ENSP00000240651	44.8
9606.ENSP00000312070	44.7
9606.ENSP00000216268	44.7
9606.ENSP00000358541	44.7
9606.ENSP00000419471	44.6
9606.ENSP00000375067	44.6
9606.ENSP00000376943	44.6
9606.ENSP00000358247	44.5
9606.ENSP00000480715	44.5
9606.ENSP00000402060	44.5
9606.ENSP00000368459	44.5
9606.ENSP00000263370	44.5
9606.ENSP00000368982	44.5
9606.ENSP00000262127	44.4
9606.ENSP00000290341	44.4
9606.ENSP00000416534	44.4
9606.ENSP00000368169	44.4
9606.ENSP00000240587	44.3
9606.ENSP00000380553	44.3
9606.ENSP00000457408	44.3
9606.ENSP00000424226	44.3
9606.ENSP00000346997	44.3
9606.ENSP00000216294	44.2
9606.ENSP00000297044	44.2
9606.ENSP00000311816	44.2
9606.ENSP00000287598	44.2
9606.ENSP00000354724	44.2
9606.ENSP00000290354	44.2
9606.ENSP00000381698	44.2
9606.ENSP00000432305	44.2
9606.ENSP00000430493	44.1
9606.ENSP00000394888	44.1
9606.ENSP00000337477	44.0
9606.ENSP00000446100	44.0
9606.ENSP00000348753	44.0
9606.ENSP00000360421	44.0
9606.ENSP00000323945	44.0
9606.ENSP00000415899	44.0
9606.ENSP00000310356	43.9
9606.ENSP00000401115	43.9
9606.ENSP00000354453	43.9
9606.ENSP00000466971	43.8
9606.ENSP00000268933	43.8
9606.ENSP00000365388	43.8
9606.ENSP00000272252	43.8
9606.ENSP00000385632	43.8
9606.ENSP00000363667	43.8
9606.ENSP00000437872	43.8
9606.ENSP00000421246	43.7
9606.ENSP00000371798	43.7
9606.ENSP00000421380	43.7
9606.ENSP00000332118	43.7
9606.ENSP00000375267	43.7
9606.ENSP00000355114	43.7
9606.ENSP00000300128	43.7
9606.ENSP00000303511	43.7
9606.ENSP00000267859	43.7
9606.ENSP00000355060	43.7
9606.ENSP00000427793	43.7
9606.ENSP00000339587	43.6
9606.ENSP00000437968	43.6
9606.ENSP00000468308	43.6
9606.ENSP00000326170	43.6
9606.ENSP00000264870	43.6
9606.ENSP00000262300	43.6
9606.ENSP00000353785	43.5
9606.ENSP00000275815	43.5
9606.ENSP00000384917	43.5
9606.ENSP00000342278	43.5
9606.ENSP00000261267	43.5
9606.ENSP00000164305	43.5
9606.ENSP00000008391	43.5
9606.ENSP00000305976	43.5
9606.ENSP00000461945	43.5
9606.ENSP00000312185	43.4
9606.ENSP00000310873	43.4
9606.ENSP00000263805	43.4
9606.ENSP00000269141	43.4
9606.ENSP00000266068	43.4
9606.ENSP00000424363	43.4
9606.ENSP00000311695	43.4
9606.ENSP00000359698	43.4
9606.ENSP00000280614	43.3
9606.ENSP00000381824	43.3
9606.ENSP00000351520	43.3
9606.ENSP00000236877	43.3
9606.ENSP00000386520	43.3
9606.ENSP00000466714	43.3
9606.ENSP00000261377	43.2
9606.ENSP00000301458	43.2
9606.ENSP00000320936	43.2
9606.ENSP00000311401	43.2
9606.ENSP00000296424	43.1
9606.ENSP00000428489	43.1
9606.ENSP00000381133	43.1
9606.ENSP00000394791	43.0
9606.ENSP00000307854	43.0
9606.ENSP00000261318	43.0
9606.ENSP00000363400	43.0
9606.ENSP00000347649	43.0
9606.ENSP00000430344	43.0
9606.ENSP00000432845	43.0
9606.ENSP00000312458	43.0
9606.ENSP00000455229	43.0
9606.ENSP00000398076	42.9
9606.ENSP00000328335	42.9
9606.ENSP00000379842	42.8
9606.ENSP00000301744	42.8
9606.ENSP00000354923	42.8
9606.ENSP00000393559	42.8
9606.ENSP00000261464	42.8
9606.ENSP00000217964	42.8
9606.ENSP00000385689	42.8
9606.ENSP00000216446	42.7
9606.ENSP00000390076	42.7
9606.ENSP00000040584	42.7
9606.ENSP00000239144	42.7
9606.ENSP00000339824	42.7
9606.ENSP00000312770	42.6
9606.ENSP00000164024	42.5
9606.ENSP00000378920	42.5
9606.ENSP00000262031	42.5
9606.ENSP00000411250	42.5
9606.ENSP00000362702	42.5
9606.ENSP00000296468	42.4
9606.ENSP00000357651	42.4
9606.ENSP00000343957	42.4
9606.ENSP00000379891	42.4
9606.ENSP00000264020	42.4
9606.ENSP00000206474	42.4
9606.ENSP00000363827	42.3
9606.ENSP00000450832	42.3
9606.ENSP00000026218	42.3
9606.ENSP00000370337	42.3
9606.ENSP00000282570	42.3
9606.ENSP00000354772	42.3
9606.ENSP00000234310	42.3
9606.ENSP00000340297	42.3
9606.ENSP00000283006	42.3
9606.ENSP00000284984	42.3
9606.ENSP00000277903	42.2
9606.ENSP00000386772	42.2
9606.ENSP00000348050	42.2
9606.ENSP00000429473	42.2
9606.ENSP00000366240	42.2
9606.ENSP00000338964	42.2
9606.ENSP00000264313	42.2
9606.ENSP00000356737	42.2
9606.ENSP00000258214	42.2
9606.ENSP00000301336	42.2
9606.ENSP00000342699	42.1
9606.ENSP00000301727	42.1
9606.ENSP00000263849	42.1
9606.ENSP00000348472	42.1
9606.ENSP00000181796	42.1
9606.ENSP00000264157	42.1
9606.ENSP00000272444	42.0
9606.ENSP00000358413	42.0
9606.ENSP00000335595	41.9
9606.ENSP00000262585	41.9
9606.ENSP00000368349	41.9
9606.ENSP00000288071	41.9
9606.ENSP00000257940	41.9
9606.ENSP00000353646	41.9
9606.ENSP00000361014	41.9
9606.ENSP00000320869	41.8
9606.ENSP00000355924	41.8
9606.ENSP00000423550	41.8
9606.ENSP00000451000	41.8
9606.ENSP00000339813	41.8
9606.ENSP00000361263	41.8
9606.ENSP00000386911	41.8
9606.ENSP00000358242	41.8
9606.ENSP00000440464	41.8
9606.ENSP00000265340	41.7
9606.ENSP00000297157	41.7
9606.ENSP00000306361	41.7
9606.ENSP00000391200	41.7
9606.ENSP00000297814	41.7
9606.ENSP00000378578	41.7
9606.ENSP00000359464	41.7
9606.ENSP00000277570	41.7
9606.ENSP00000276603	41.7
9606.ENSP00000376141	41.6
9606.ENSP00000362027	41.6
9606.ENSP00000354660	41.6
9606.ENSP00000359484	41.5
9606.ENSP00000360195	41.5
9606.ENSP00000301178	41.5
9606.ENSP00000290776	41.5
9606.ENSP00000411197	41.5
9606.ENSP00000295030	41.5
9606.ENSP00000310978	41.5
9606.ENSP00000364035	41.4
9606.ENSP00000305071	41.4
9606.ENSP00000299237	41.4
9606.ENSP00000324729	41.4
9606.ENSP00000396749	41.4
9606.ENSP00000447057	41.4
9606.ENSP00000262965	41.4
9606.ENSP00000262460	41.4
9606.ENSP00000222286	41.3
9606.ENSP00000445675	41.3
9606.ENSP00000399465	41.3
9606.ENSP00000264645	41.3
9606.ENSP00000445905	41.3
9606.ENSP00000364847	41.3
9606.ENSP00000358918	41.3
9606.ENSP00000355827	41.3
9606.ENSP00000354414	41.2
9606.ENSP00000371341	41.2
9606.ENSP00000439056	41.2
9606.ENSP00000389377	41.1
9606.ENSP00000356607	41.1
9606.ENSP00000245907	41.1
9606.ENSP00000353114	41.1
9606.ENSP00000298198	41.1
9606.ENSP00000262940	41.1
9606.ENSP00000314807	41.0
9606.ENSP00000406084	41.0
9606.ENSP00000222271	41.0
9606.ENSP00000298912	41.0
9606.ENSP00000347978	41.0
9606.ENSP00000298355	40.9
9606.ENSP00000417185	40.9
9606.ENSP00000377086	40.9
9606.ENSP00000348206	40.8
9606.ENSP00000482457	40.8
9606.ENSP00000370555	40.8
9606.ENSP00000337451	40.8
9606.ENSP00000395007	40.8
9606.ENSP00000347847	40.8
9606.ENSP00000268720	40.8
9606.ENSP00000224862	40.7
9606.ENSP00000256194	40.7
9606.ENSP00000262094	40.7
9606.ENSP00000379621	40.7
9606.ENSP00000261558	40.6
9606.ENSP00000370200	40.6
9606.ENSP00000358211	40.6
9606.ENSP00000309794	40.6
9606.ENSP00000257198	40.6
9606.ENSP00000241337	40.5
9606.ENSP00000302413	40.5
9606.ENSP00000374268	40.5
9606.ENSP00000321826	40.5
9606.ENSP00000358022	40.5
9606.ENSP00000310547	40.4
9606.ENSP00000334319	40.4
9606.ENSP00000317891	40.4
9606.ENSP00000328079	40.4
9606.ENSP00000457703	40.4
9606.ENSP00000479636	40.4
9606.ENSP00000417401	40.4
9606.ENSP00000270708	40.3
9606.ENSP00000352995	40.3
9606.ENSP00000395232	40.3
9606.ENSP00000377381	40.3
9606.ENSP00000360689	40.3
9606.ENSP00000336655	40.3
9606.ENSP00000361932	40.2
9606.ENSP00000318629	40.2
9606.ENSP00000340514	40.2
9606.ENSP00000287878	40.2
9606.ENSP00000276185	40.2
9606.ENSP00000299314	40.1
9606.ENSP00000450742	40.1
9606.ENSP00000376246	40.1
9606.ENSP00000387261	40.1
9606.ENSP00000313034	40.1
9606.ENSP00000401749	40.1
9606.ENSP00000362776	40.0
9606.ENSP00000384588	40.0
9606.ENSP00000329357	40.0
9606.ENSP00000333283	40.0
9606.ENSP00000379366	39.9
9606.ENSP00000358495	39.9
9606.ENSP00000361857	39.9
9606.ENSP00000401946	39.9
9606.ENSP00000260210	39.9
9606.ENSP00000263433	39.9
9606.ENSP00000369291	39.8
9606.ENSP00000353735	39.8
9606.ENSP00000313756	39.8
9606.ENSP00000282058	39.8
9606.ENSP00000284637	39.8
9606.ENSP00000263409	39.8
9606.ENSP00000413073	39.8
9606.ENSP00000329797	39.7
9606.ENSP00000379390	39.7
9606.ENSP00000366519	39.7
9606.ENSP00000334767	39.7
9606.ENSP00000278071	39.6
9606.ENSP00000370022	39.6
9606.ENSP00000265361	39.6
9606.ENSP00000381034	39.6
9606.ENSP00000244519	39.5
9606.ENSP00000364815	39.5
9606.ENSP00000364543	39.5
9606.ENSP00000361009	39.5
9606.ENSP00000333938	39.5
9606.ENSP00000385749	39.5
9606.ENSP00000407726	39.4
9606.ENSP00000367318	39.4
9606.ENSP00000369009	39.4
9606.ENSP00000182527	39.4
9606.ENSP00000345436	39.4
9606.ENSP00000442973	39.4
9606.ENSP00000438875	39.3
9606.ENSP00000260599	39.3
9606.ENSP00000388566	39.3
9606.ENSP00000262419	39.3
9606.ENSP00000258484	39.3
9606.ENSP00000327197	39.3
9606.ENSP00000387784	39.3
9606.ENSP00000377793	39.2
9606.ENSP00000251412	39.1
9606.ENSP00000249356	39.1
9606.ENSP00000226225	39.1
9606.ENSP00000394487	39.1
9606.ENSP00000312244	39.1
9606.ENSP00000279907	39.1
9606.ENSP00000261778	39.1
9606.ENSP00000215739	39.0
9606.ENSP00000277541	39.0
9606.ENSP00000263753	39.0
9606.ENSP00000295704	39.0
9606.ENSP00000472305	39.0
9606.ENSP00000280886	39.0
9606.ENSP00000331342	39.0
9606.ENSP00000349588	39.0
9606.ENSP00000282588	38.9
9606.ENSP00000317128	38.9
9606.ENSP00000324693	38.9
9606.ENSP00000238156	38.8
9606.ENSP00000259711	38.8
9606.ENSP00000310015	38.8
9606.ENSP00000356630	38.7
9606.ENSP00000386184	38.7
9606.ENSP00000483364	38.6
9606.ENSP00000303758	38.6
9606.ENSP00000361306	38.6
9606.ENSP00000364965	38.6
9606.ENSP00000308727	38.6
9606.ENSP00000297848	38.6
9606.ENSP00000479060	38.6
9606.ENSP00000269445	38.5
9606.ENSP00000309597	38.4
9606.ENSP00000438284	38.4
9606.ENSP00000382628	38.4
9606.ENSP00000319781	38.3
9606.ENSP00000311453	38.3
9606.ENSP00000277458	38.3
9606.ENSP00000454380	38.3
9606.ENSP00000354425	38.3
9606.ENSP00000359149	38.2
9606.ENSP00000432586	38.1
9606.ENSP00000281092	38.1
9606.ENSP00000332448	38.0
9606.ENSP00000484804	38.0
9606.ENSP00000385610	38.0
9606.ENSP00000358695	38.0
9606.ENSP00000262577	38.0
9606.ENSP00000300060	38.0
9606.ENSP00000362435	38.0
9606.ENSP00000346643	38.0
9606.ENSP00000336524	38.0
9606.ENSP00000347444	37.9
9606.ENSP00000405327	37.9
9606.ENSP00000263967	37.9
9606.ENSP00000469029	37.9
9606.ENSP00000359982	37.8
9606.ENSP00000260947	37.7
9606.ENSP00000317971	37.7
9606.ENSP00000262919	37.7
9606.ENSP00000332034	37.7
9606.ENSP00000247977	37.6
9606.ENSP00000263881	37.6
9606.ENSP00000337998	37.6
9606.ENSP00000368273	37.6
9606.ENSP00000248643	37.5
9606.ENSP00000474032	37.5
9606.ENSP00000343129	37.5
9606.ENSP00000439689	37.5
9606.ENSP00000378760	37.4
9606.ENSP00000379144	37.4
9606.ENSP00000392423	37.4
9606.ENSP00000331682	37.4
9606.ENSP00000257604	37.3
9606.ENSP00000403459	37.3
9606.ENSP00000178640	37.3
9606.ENSP00000287934	37.3
9606.ENSP00000376583	37.3
9606.ENSP00000262752	37.2
9606.ENSP00000219599	37.2
9606.ENSP00000334379	37.2
9606.ENSP00000265131	37.2
9606.ENSP00000262990	37.2
9606.ENSP00000267807	37.1
9606.ENSP00000292539	37.1
9606.ENSP00000318094	37.1
9606.ENSP00000232766	37.1
9606.ENSP00000384651	37.1
9606.ENSP00000261250	37.1
9606.ENSP00000268676	37.0
9606.ENSP00000389787	37.0
9606.ENSP00000303058	36.9
9606.ENSP00000308741	36.9
9606.ENSP00000354206	36.9
9606.ENSP00000379616	36.9
9606.ENSP00000356849	36.9
9606.ENSP00000295987	36.8
9606.ENSP00000355902	36.7
9606.ENSP00000271452	36.7
9606.ENSP00000258796	36.7
9606.ENSP00000354498	36.7
9606.ENSP00000347852	36.6
9606.ENSP00000383986	36.6
9606.ENSP00000314157	36.6
9606.ENSP00000261588	36.5
9606.ENSP00000397402	36.5
9606.ENSP00000346627	36.4
9606.ENSP00000338290	36.4
9606.ENSP00000315569	36.4
9606.ENSP00000423820	36.4
9606.ENSP00000352208	36.4
9606.ENSP00000483562	36.4
9606.ENSP00000360120	36.4
9606.ENSP00000296215	36.4
9606.ENSP00000340176	36.4
9606.ENSP00000373304	36.3
9606.ENSP00000378286	36.3
9606.ENSP00000386711	36.3
9606.ENSP00000331907	36.3
9606.ENSP00000222329	36.2
9606.ENSP00000256497	36.2
9606.ENSP00000355559	36.2
9606.ENSP00000317170	36.2
9606.ENSP00000268138	36.2
9606.ENSP00000440440	36.1
9606.ENSP00000307046	36.1
9606.ENSP00000304642	36.1
9606.ENSP00000262102	36.0
9606.ENSP00000351207	36.0
9606.ENSP00000265965	36.0
9606.ENSP00000361001	36.0
9606.ENSP00000333896	35.9
9606.ENSP00000382513	35.9
9606.ENSP00000417492	35.9
9606.ENSP00000361765	35.9
9606.ENSP00000361860	35.9
9606.ENSP00000368356	35.8
9606.ENSP00000240364	35.8
9606.ENSP00000344609	35.7
9606.ENSP00000368305	35.7
9606.ENSP00000430955	35.6
9606.ENSP00000257408	35.6
9606.ENSP00000440674	35.6
9606.ENSP00000483424	35.6
9606.ENSP00000355511	35.5
9606.ENSP00000311648	35.5
9606.ENSP00000273980	35.5
9606.ENSP00000482968	35.4
9606.ENSP00000296861	35.4
9606.ENSP00000325485	35.3
9606.ENSP00000356071	35.3
9606.ENSP00000300976	35.3
9606.ENSP00000257287	35.2
9606.ENSP00000326063	35.2
9606.ENSP00000297954	35.1
9606.ENSP00000334836	35.1
9606.ENSP00000411096	35.1
9606.ENSP00000383505	35.1
9606.ENSP00000274276	35.0
9606.ENSP00000263642	35.0
9606.ENSP00000303434	35.0
9606.ENSP00000306776	35.0
9606.ENSP00000364678	35.0
9606.ENSP00000252804	34.9
9606.ENSP00000360133	34.9
9606.ENSP00000443191	34.8
9606.ENSP00000356579	34.8
9606.ENSP00000481570	34.8
9606.ENSP00000326693	34.8
9606.ENSP00000040877	34.8
9606.ENSP00000298048	34.7
9606.ENSP00000316109	34.7
9606.ENSP00000362354	34.7
9606.ENSP00000343871	34.6
9606.ENSP00000423099	34.6
9606.ENSP00000439585	34.6
9606.ENSP00000320347	34.5
9606.ENSP00000287380	34.5
9606.ENSP00000263867	34.5
9606.ENSP00000359356	34.4
9606.ENSP00000253699	34.4
9606.ENSP00000379931	34.3
9606.ENSP00000434033	34.3
9606.ENSP00000459043	34.2
9606.ENSP00000247956	34.2
9606.ENSP00000263663	34.1
9606.ENSP00000304604	34.1
9606.ENSP00000264276	34.0
9606.ENSP00000242057	34.0
9606.ENSP00000240874	33.8
9606.ENSP00000405405	33.7
9606.ENSP00000282406	33.7
9606.ENSP00000442924	33.6
9606.ENSP00000293443	33.6
9606.ENSP00000369373	33.6
9606.ENSP00000300584	33.5
9606.ENSP00000338766	33.4
9606.ENSP00000295550	33.3
9606.ENSP00000367356	33.3
9606.ENSP00000378015	33.2
9606.ENSP00000477213	33.1
9606.ENSP00000341957	32.9
9606.ENSP00000352927	32.9
9606.ENSP00000360162	32.9
9606.ENSP00000413196	32.8
9606.ENSP00000269844	32.8
9606.ENSP00000368079	32.7
9606.ENSP00000312143	32.6
9606.ENSP00000365256	32.6
9606.ENSP00000370213	32.6
9606.ENSP00000359361	32.6
9606.ENSP00000404503	32.6
9606.ENSP00000359829	32.6
9606.ENSP00000451162	32.5
9606.ENSP00000324560	32.5
9606.ENSP00000351475	32.4
9606.ENSP00000373420	32.4
9606.ENSP00000296043	32.4
9606.ENSP00000393776	32.1
9606.ENSP00000368698	32.1
9606.ENSP00000324127	32.1
9606.ENSP00000268150	32.0
9606.ENSP00000337512	31.9
9606.ENSP00000339001	31.9
9606.ENSP00000309431	31.9
9606.ENSP00000420168	31.8
9606.ENSP00000335620	31.8
9606.ENSP00000211122	31.8
9606.ENSP00000421917	31.8
9606.ENSP00000222345	31.7
9606.ENSP00000364956	31.5
9606.ENSP00000234420	31.3
9606.ENSP00000356992	31.1
9606.ENSP00000351937	31.0
9606.ENSP00000384625	31.0
9606.ENSP00000380921	30.9
9606.ENSP00000369989	30.9
9606.ENSP00000411268	30.8
9606.ENSP00000300527	30.6
9606.ENSP00000383920	30.5
9606.ENSP00000476145	30.4
9606.ENSP00000292475	30.2
9606.ENSP00000355421	30.1
9606.ENSP00000282633	30.0
9606.ENSP00000366036	29.5
9606.ENSP00000363019	29.5
9606.ENSP00000222402	29.5
9606.ENSP00000433511	29.4
9606.ENSP00000427975	29.1
9606.ENSP00000300403	29.1
9606.ENSP00000380467	29.1
9606.ENSP00000396045	29.1
9606.ENSP00000371886	29.1
9606.ENSP00000355028	29.1
9606.ENSP00000417581	29.1
9606.ENSP00000450607	29.0
9606.ENSP00000387007	28.8
9606.ENSP00000483328	28.7
9606.ENSP00000292614	28.7
9606.ENSP00000395538	28.7
9606.ENSP00000377934	28.6
9606.ENSP00000221166	28.5
9606.ENSP00000363255	28.5
9606.ENSP00000313121	28.4
9606.ENSP00000358590	28.2
9606.ENSP00000279873	28.1
9606.ENSP00000255006	28.0
9606.ENSP00000365318	27.7
9606.ENSP00000475473	27.5
9606.ENSP00000246166	27.5
9606.ENSP00000447121	27.5
9606.ENSP00000228811	27.1
9606.ENSP00000370010	27.0
9606.ENSP00000339917	26.7
9606.ENSP00000376293	26.7
9606.ENSP00000346955	26.4
9606.ENSP00000392495	26.4
9606.ENSP00000469888	26.4
9606.ENSP00000366617	26.2
9606.ENSP00000366612	26.2
9606.ENSP00000366608	26.2
9606.ENSP00000259199	26.2
9606.ENSP00000250405	25.8
9606.ENSP00000433352	25.7
9606.ENSP00000369071	25.6
9606.ENSP00000441823	24.9
9606.ENSP00000458162	24.8
9606.ENSP00000337862	24.8
9606.ENSP00000278780	24.8
9606.ENSP00000352603	24.7
9606.ENSP00000247815	24.5
9606.ENSP00000391457	24.3
9606.ENSP00000467041	24.3
9606.ENSP00000401853	23.9
9606.ENSP00000243056	23.5
9606.ENSP00000464443	23.2
9606.ENSP00000406229	23.0
9606.ENSP00000325618	22.9
9606.ENSP00000314153	22.9
9606.ENSP00000373565	22.8
9606.ENSP00000359230	22.6
9606.ENSP00000408367	22.6
9606.ENSP00000252071	22.6
9606.ENSP00000256001	22.6
9606.ENSP00000347802	22.5
9606.ENSP00000336740	22.2
9606.ENSP00000345853	22.0
9606.ENSP00000452786	22.0
9606.ENSP00000420211	21.9
9606.ENSP00000311219	21.9
9606.ENSP00000309555	21.3
9606.ENSP00000273320	21.2
9606.ENSP00000331577	21.2
9606.ENSP00000253727	21.2
9606.ENSP00000477707	21.2
9606.ENSP00000300145	21.2
9606.ENSP00000215794	21.0
9606.ENSP00000414922	21.0
9606.ENSP00000359077	20.8
9606.ENSP00000380479	20.7
9606.ENSP00000349594	20.7
9606.ENSP00000314608	20.5
9606.ENSP00000366679	20.3
9606.ENSP00000438553	20.3
9606.ENSP00000332194	20.3
9606.ENSP00000352627	20.3
9606.ENSP00000328484	20.3
9606.ENSP00000352119	20.3
9606.ENSP00000351589	20.3
9606.ENSP00000433560	20.1
9606.ENSP00000321744	19.9
9606.ENSP00000476136	19.9
9606.ENSP00000348924	19.9
9606.ENSP00000366962	19.9
9606.ENSP00000156084	19.7
9606.ENSP00000382982	19.4
9606.ENSP00000326042	19.4
9606.ENSP00000290607	19.0
9606.ENSP00000365891	19.0
9606.ENSP00000452552	18.4
9606.ENSP00000444747	18.4
9606.ENSP00000304268	17.8
9606.ENSP00000352444	17.8
9606.ENSP00000226218	17.7
9606.ENSP00000434655	17.2
9606.ENSP00000381628	17.2
9606.ENSP00000289272	17.2
9606.ENSP00000435300	17.2
9606.ENSP00000433378	17.2
9606.ENSP00000416662	16.4
9606.ENSP00000439435	16.4
9606.ENSP00000405218	16.4
9606.ENSP00000379702	16.4
9606.ENSP00000383922	16.4
9606.ENSP00000341236	16.4
9606.ENSP00000468720	16.4
9606.ENSP00000353652	16.4
9606.ENSP00000327538	16.4
9606.ENSP00000366974	16.0
9606.ENSP00000366956	16.0
9606.ENSP00000443017	16.0
9606.ENSP00000367034	16.0
9606.ENSP00000278568	15.9
9606.ENSP00000353864	15.9
9606.ENSP00000351575	15.4
9606.ENSP00000416249	15.2
9606.ENSP00000409832	15.2
9606.ENSP00000404123	15.2
9606.ENSP00000397103	15.2
9606.ENSP00000380315	14.1
9606.ENSP00000380310	14.1
9606.ENSP00000380840	12.5
9606.ENSP00000404127	12.5
9606.ENSP00000468049	12.5
9606.ENSP00000409799	12.2
9606.ENSP00000404833	11.9
9606.ENSP00000415941	11.9
9606.ENSP00000396688	11.9
9606.ENSP00000471905	11.6
9606.ENSP00000282282	11.6
9606.ENSP00000385099	11.6
9606.ENSP00000419397	8.17
9606.ENSP00000310472	8.17
9606.ENSP00000309161	8.17
9606.ENSP00000269829	8.17
9606.ENSP00000364034	8.01
9606.ENSP00000366999	6.51
9606.ENSP00000358160	6.51
9606.ENSP00000352252	6.51
9606.ENSP00000369774	5.69
9606.ENSP00000392024	5.69
9606.ENSP00000302222	5.69
9606.ENSP00000440365	5.69
9606.ENSP00000467286	5.69
9606.ENSP00000339767	5.69
9606.ENSP00000319053	5.69
9606.ENSP00000303696	5.69
9606.ENSP00000313443	5.69
9606.ENSP00000301547	5.69
